,Poem Title,Stanza
9603,R,"Richelieu, Armand Emanuel du Plessis, Duc de, _Journal de mon Voyage en Allemagne_, vi. 264, _317_, 333, _340, 347, 358, 359_ "
9604,R,"Richelieu, Louis François, Duc de, Marshal of France, _vi. 333_ "
9612,R,"Rienzi, or Rienzo (commonly called Cola di' Rienzi), Nicolas Gabrino di', ii. 414 "
9619,R,"Rivington, F. and C., i. xii; their _Annual Register_, _q.v._ "
9627,R,"Robertson, Dr. William, _Charles V._, _iii. 309_; v. 471, _560_ "
9629,R,"Robinson, H. Crabb, _Diary_, i. _337_, 475; ii. x, _74_; iv. 475. 478, 479, _492, 512, 538, 556_; v. 199, 281, 470, _614_; _vi. 444_ "
9633,R,"Rochefoucauld, _Maximes_, ii. 307, _419_ _Réflexions_, iv. 552; vi. _144, 246_, 303 "
9635,R,"Rodd, Thomas, _Ancient Ballads from the Civil Wars of Granada_, _iv. 529, 530_ "
9637,R,"Rogers, Samuel, Byron's withdrawal of _English Bards, and Scotch Reviewers_, i. 294; ""a true poet,"" _i. 306_; _Recollections of the Table Talk of_, i. _329_, 429; _iv. 539_; _vi. 17_; Byron and Lord Carlisle, _i. 355_; _Pleasures of Memory_, i. 361; iii. 50, 207; _Italy_, ii. _329, 343, 353, 372, 376-378, 407_; _iv. 539_; _v. 130_; Byron's opinion of, iii. 50; _Voyage of Columbus_, iii. 76; _Giaour_ dedicated to, iii. 81; _Jacqueline_, iii. 319, 320, _323_; Byron's letters to, _iii. 545_; iv. 80; _vi. 83, 173_; and Byron's _Dream_, iv. 31; first meeting of Byron and Sheridan at his house, iv. 69; Sheridan's appeal to, _iv. 73_; _Brides of Venice_, _iv. 166_; referred to in _Beppo_, iv. 183; translation of Zappi's _Sonetto_, _iv. 271_; Byron's verses on (_Question and Answer_), iv. 538; _Human Life_, _iv. 539, 574_; at Sir George Beaumont's, iv. 570; in _Don Juan_, vi. 6; ""I wished to learn the Art of forgetting,"" _vi. 17_; ""Thou shalt not steal from,"" vi. 75; ""have deserted,"" vii. 17; Lord Thurlow's _An Epistle to a Friend_, vii. 18-20 "
9639,R,"Rolland (d'Erceville), M. le Président, _Recherches sur les Prérogatives des Dames chez les Gaulois sur les Cours d'Amours_, ii. 6; _Foscari_, _v. 130_ "
9645,R,"Romanin, S., _Documentata Storia di Venezia_, v. 116, 117, 119, _121, 144, 171, 172, 178, 179, 195_ "
9646,R,"Rome, i. 376; ii. 312, 388; v. 158; vi. 348; siege and sack of, v. 471 "
9649,R,"Romilly, Sir Samuel, ii. 213; v. 181; vi. 17, 451 "
9656,R,"Ros, Georgiana, Lady de (Lennox), _Personal Recollections of the Great Duke of Wellington_, _ii. 229_ "
9663,R,"Rose, George, Treasurer of the Navy, vii. 30; _Diaries, etc._, _vii. 31_ "
9664,R,"Rose, Sir William Stewart (""Parthenopex Puff"" of _Vivian Grey_), _Court and Parliament of Beasts, etc._, iv. 156; _vi. 506_; vii. 55 "
9665,R,"Rosebery, Earl of, _iv. 163_; _Napoleon, The Last Phase_, _v. 547_; _Pitt_, _vi. 377_ "
9667,R,"Ross, Sir John, _A Voyage of Discovery ... for the purpose of exploring Baffin's Bay_, _vi. 51_ "
9669,R,"Rosse, Sir Laurence Parsons, 2nd Earl of, _Defence of the Antient History of Ireland_, _vi. 337_ "
9670,R,"Rossetti, D.G., _Dante and his Circle_, _iv. 248_; _Dante at Verona_, _v. 562_ "
9672,R,"Rossini, _v. 562_; _vi. 586_; _Armida and Rinaldo_, _vi. 34_; _L'Italiana in Algieri_, _vi. 205_ "
9677,R,"Rothschild, Baron James (of Paris), _v. 573_; reprints _Le Mistère du Viel Testament_, _v. 207_ "
9678,R,"Rothschild, Baron Nathan Mayer (of London), _v. 573_; vi. 456 "
9680,R,"Rousseau, J.J., i. 15; ii. _260_, 264-267; _v. 548_; vi. 303; _Confessions_, ii. _280_, 300, 302; iv. 53; _Julie, ou La Nouvelle Héloïse_, ii. _277, 278_, 303; _iv. 18_; vi. 536 on the Ranz des Vaches, _v. 159_ "
9684,R,"Rowland, Junior, Alexander, _An Historical, Philosophical, and Practical Essay on the Human Hair_, _vi. 19_ "
9686,R,"Roxburgh Club, v. 200; reprints the _Chester Plays, or Mysteries_, _v. 207_; _vi. 551_ "
9687,R,"Royal Alexandra Theatre, Liverpool, _Manfred_ at, iv. 78; _Sardanapalus_ at, v. 2 "
9691,R,"Royalty Theatre, Goodman's Fields, _Don Juan; or, The Libertine Destroyed_ at, _vi. 11_ "
9692,R,"Royston, Philip Yorke, Viscount, translation of Lycophron's _Cassandra_, _iv. 243_ "
9695,R,"Rulhière, Claude Carloman de, _vi. 395_; _Anecdotes sur la révolution de Russie en l'année 1762_; _Histoire de l'anarchic de Pologne, etc._, vii. 62 "
9699,R,"Ruskin, John, _Stones of Venice_, _ii. 327_; _Modern Painters_, _iv. 18, 26_ "
9700,R,"Russell, Lord John, _ii. 352_; iv. 314; _Moore Memoirs_, iv. 587; v. 5, 280 "
9702,R,"Russians _v._ Swedes, _iv. 207, 233_; ""rushing from hot baths to snows,"" vi. 475; at Leipsic battle, vii. 23 "
9709,S,"Sabellicus, Marcus Antonius Coccius, _De Venetæ Urbis Situ Narratio_, _ii. 328_; _v. 179_ "
9713,S,"Sacy, Silvestre de, _Notice du Libre d' Enoch_, _v. 302_ "
9715,S,"Sade, Abbé de, _Mémoires pour la Vie de François Pétrarque_, ii. _350_, 479, _480_, 481 "
9717,S,"Sade, Laura de (_née_ de Noves), Petrarch's Laura, ii. 350, 479 "
9718,S,"Sa'di, _The Gulistan, or Rose Garden_, _i. 353_; iii. 160 "
9719,S,"Sadler's Wells Theatre, _Werner_ at, v. 324; _Don Juan; or, The Libertine Destroyed_ at, _vi. 11_ "
9726,S,"St. Augustine, _ii. 480_; _v. 209_, vi. 573; _De Civitate Dei_, _v. 235_; _Confessions_, vi. 28; _Epist._, _vi. 168_; Black Canons of, _vi. 495_ "
9741,S,"St. Jules, Caroline Rosalie Adelaide (Hon. Mrs. George Lamb), _i. 301_; vii. 15 "
9744,S,"St. Mark's, Venice, horses, ii. 336; lions, ii. 471; bells, iv. 363; Doges buried at, _iv. 366_ "
9748,S,"St. Peter's, Rome, ii. _376_, 440, _et seq._; iv. 270 "
9749,S,"St. Petersburg, ""that pleasant capital of painted snows,"" vi. 386 "
9756,S,"Sainte Croix, Guilhem de Clermont Lodève, Baron de, _Examen Critique, etc._, _vi. 226_ "
9757,S,"Sainte-Palaye, De la Curne de, _Mémoires sur l'Ancienne Chevalerie_, ii. 6 "
9761,S,"Salamis, battle of, i. 458; iii. 91, 270, _273_; vi. 169 "
9763,S,"Sale, _Preliminary Discourse to the Koran_, _iii. 110, 121, 197_ translation of the _Koran_, vii. 9 "
9773,S,"Salvo, Marquis de, _Travels in the Year 1806, etc._, _iii. 4_ "
9784,S,"Sandford, Francis, _History of the Coronation of James the Second_, _iv. 504_ "
9786,S,"Sandi, Vettor, _Principi di Storia civile della Repubb. di Venezia_, iv. 326, 332 "
9791,S,"Sant' Anna, Hospital of, Ferrari, _ii. 355_; iv. 139, 141, _143, 144, 147_ "
9794,S,"Santi Giovanno e Paolo (or San Zanipolo), Church of, Venice, iv. 336 "
9795,S,"Sanudo, or Sanuto, Marin, _Vitæ Ducum Venetorum_, _ii. 475_; iv. 326, 331, _347, 349, 352, 357, 363, 384, 431, 435, 450, 452, 461, 462_; v. 115, _134_ "
9802,S,"_Sardanapalus_, _iii. 493_; v. 3-112, 115, 199, 203, 204, _243_, 279, 469; vi. 140, _461, 538_; _vii. 77_ "
9807,S,"Satanic School of Poetry, iv. 477, 481, 483; _v. 196_ "
9811,S,"Saussure, Horace Bénédict de, _Essai sur Hygrométrie_, inventor of the cyanometer, _vi. 216_ "
9817,S,"Savoie, Louis de (wife of Louis XVIII.), _v. 498, 566_ "
9818,S,"Savoy, Charles III., Duke of, _iii. 299_; iv. 4, 10 "
9822,S,"Sayer, Elizabeth Price, translation of Dante's _Il Convito_, _iv. 253, 256_ "
9839,S,"Schaffner, Alfred, _Lord Byron's Cain und Seine Quellen_, v. 200 "
9844,S,"Schiller, iii. 503; _Armenian, or the Ghost-Seer_ (_Der Geisterseher_), _i. 131_; ii. 342; _Bride of Messina_, iii. 150; _Wilhelm Tell_, _ii. 385_; _Piccolomini_, _iv. 566_ "
9846,S,"Schlegel, Friedrich, ii. 472; iv. 237, 238, _341, 342_; vii. 50 "
9855,S,"Scipio Africanus, _i. 493_; ii. 371, _389, 459_, 496; (II.), _v. 512_ "
9865,S,"Scott, Sir Walter, _i. 303, 305, 306, 331_, 384; vi. 6; _The Wild Huntsman_, _i. 117, 317_; mentioned in _English Bards, and Scotch Reviewers_, i. 309-312, 319, 337, 369; _Lay of the Last Minstrel_, i. 309, 310; _iii. 472_; vi. 406, 458, 560; contributes to Monk Lewis' _Tales of Wonder_, _i. 317, 318_; _The Fire King_; _Glenfinlas_; _The Eve of St. John_; _Frederick and Alice_, _i. 317_; _Marmion_, i. 310, 371; _ii. 360_; _iii. 474_; _iv. 13_; _v. 542_; vi. 426; _Fortunes of Nigel_, _i. 351_; in _Hints from Horace_, i. 395, 419; his amanuensis, W.H. Weber, _i. 396_; _Antiquary_, _i. 413_; _iv. 524_; _v. 377_; and Ballantyne, _i. 435_; _The Vision of Don Roderick_, _i. 436_; ii. _4, 51, 88_, 89; _Border Minstrelsy_, ii. 4, 295; _Young Lochinvar_, _ii. 70_; Nossa Señora da Peña, ii. 86; _Sir Tristrem_, ii. 203; reviews _Childe Harold_ in _Quarterly Review_, ii. 213, 315, _325_; iv. 6; _Lord of the Isles_, _ii. 244_; _The Dance of Death_, ii. 292; _Field of Waterloo_, ii. 292; iii. 434; _vi. 266_; the ""Ariosto of the North,"" ii. 311, 359; _Tales of a Grandfather_, _ii. 337_; _vi. 12_; _Lady of the Lake_, _ii. 347_; Byron accused of copying, _iii. 128_; octosyllabic verse, iii. 224; _The Corsair_, _iii. 225_; Byron's present of a silver urn, _iii. 301_; Coleridge's _Christabel_, iii. 443, _472_; Byron and Wordsworth, iii. 533; reviews _Prisoner of Chillon_ in _Quarterly Review_, iv. 6; article in _Q.R._ on _The Dream_, _iv. 37_; on _Darkness_, _iv. 42_; on Coleridge's imagination, _ibid._; on _Churchill's Grave_, _iv. 46_; referred to in _Beppo_, iv. 183; _Tales of my Landlord_, iv. 284; _Life of Napoleon Buonaparte_, _iv. 456_; _v. 546_; _vi. 418_; _Guy Mannering_, _iv. 566_; meets Byron frequently in society, iv. 570; _Memoirs of the Life, etc._, iv. 570, _585, 587_; _The Search after Happiness_, _iv. 574_; Lydia White's death, _iv. 587_; on _Cain_ and its dedication, v. 204, 205, _206_; _Waverley_, v. 209; _vi. 272, 404_; on Byron and Alcibiades, v. _485_; on _Don Juan_, vi. xix; edition of Dryden's _Works_, _vi. 178_; Byron's letters to, _vi. 178, 186, 405, 479_; on Byron's features, _vi. 360_; _Letters on Demonology and Witchcraft_, _vi. 380, 491_; _The Abbot_, _vi. 440_; ""reigned before me,"" vi. 444; ""my _buon camerado_,"" vi. 459; his use of ""gynocracy,"" _vi. 473_; _Journal_, _vii. 25_ "
9870,S,"Seale, John Barlow, _An Analysis of the Greek Metres, etc._, i. 59 "
9883,S,"Semiramis, v. 14, 15, 19-21, 23, 36, 50, 58, 79; vi. 235, 236 "
9886,S,"Senger, Richard, _Die beiden Foscari_, v. 119, _121, 135, 183_ "
9905,S,"Seville (Hispalis of the Romans), ii. 52, 63, 93; vi. 15 "
9913,S,"Shakespeare, i. 29, 37, _38, 193_, 289, 345, 399; ii. xiii, _217_; iii. 51, 52; iv. 325, _326_; v. 3, _28, 339_; vi. 174; compared with Byron, _v. 205_; his use of ""shook,"" _v. 135_; of ""skirred,"" _v. 163_ "
9917,S,"Shelley, P.B., _ii. 115_; translation of _Plato's Epitaph_, _i. 19_; letter from Byron, i. 293; witnesses Lewis' will, _i. 318_; _Peter Bell the Third_, _i. 416_; _Queen Mab_, _ii. 13_; _v. 75, 234, 237, 257, 258, 268_; Byron's Albanian song, _ii. 145_; Third Canto of _Childe Harold_, ii. 211, 315; Wordsworth as preached by, ii. _219_, 311; _Feelings of a Republican on the Fall of Bonaparte_, _ii. 227_; ""the only important calumny,"" _ii. 248_; _iv. 63_; his companionship, _ii. 258_; iv. 82; _Adonais_, _ii. 260, 271_; _iii. 137_; _vi. 401, 446_; _Letters from Abroad, etc._, ii. _305, 306_, 307; his ""delicate spirit,"" ii. 315; _Prometheus Unbound_, _ii. 325, 417_; v. 281; _Lines written among the Euganean Hills_, _ii. 338, 343_; _Julian and Maddalo_, _ii. 349_; ""a very decent dungeon,"" _ii. 355_; _Hellas_; _Ode to Liberty_, ii. 402; _Poetical Works_, _ii. 407_; the Castle of Chillon, iv. 3, _18_; _Revolt of Islam_, _iv. 38_; _v. 603_; translation of Calderon's _El Mágico Prodigioso_, iv. 81; _To a Skylark_, _iv. 96_; on _Manfred_ and incest, iv. 100; _Prince Athanase_; _The Woodman and the Nightingale_; _Ode to the West Wind_, iv. 239; _Cenci_, _iv. 367_; the entry in the travellers' album at Montanvert, iv. 475; on _Cain_, v. 204; Greek choruses, v. 281; _Prose Works_, v. 331; his death, v. 469; on _The Deformed Transformed, ibid.; May-Day Night_, v. 470; on _Don Juan_, vi. xix; his mystical affinities and divagations, _vi. 188_; on Croker's review of Keats, _vi. 446_; in Pisa with Byron, _vii. 78_ "
9918,S,"Shelley, Mrs. P.B., _ii. 143, 305_; iv. 320, 570; her transcript of:--_Werner_, v. 331; _The Deformed Transformed_, _v. 474_; _Age of Bronze_, v. 537; _Don Juan_, _vi. 268, 269, 272, 274, 310, 373_ "
9923,S,"Sheridan, R.B., i. _306, 317, 343_, 500; _iii. 45, 51, 545_; iv. 561; vi. 450; _The Critic_, i. _343_, 383; _iv. 73, 75_; v. 113; vi. 537; _Pizarro_, i. 344, _489_; _iv. 73_; _The Rivals_, _i. 431, 494_; _ii. 334_; iv. _72_, 514; _vi. 258_; his doggerel on Brunck, _i. 490_; _Lines on Waltzing_, _i. 499_; ""ere Brinsley ceased to write,"" iii. 53; _Monody, etc_., iv. 69-75; Byron's first meeting with, iv. 69; _The Scheming Lieutenant; The Duenna_, _iv. 72_; his Begum and Warren Hastings speeches, iv. 72, 75; _A Trip to Scarborough_, _iv. 73_; _A School for Scandal_, _iv. 73, 75, 338_; _Monologue on Garrick_, _iv. 75_; contrasted with Brougham, iv. 195; his pasquinade on Wilkes, _iv. 511_ "
9927,S,"Sherwood, Neely, and Jones, i. 478; _iii. 256_; iv. 482 "
9935,S,"Siddons, Mrs. (Sarah Kemble), i. 46, 344, _345_; iii. _51_, 52; _iv. 338_ "
9938,S,"_Siege of Corinth_, ii. _113_, 288; iii. 449-496, _508_; _iv. 227, 230, 423_; v. _163_, 326, _503, 626_; _vi. 111, 332, 382_ "
9949,S,"Sime, J., _Sir Francis Renalds, F.R.S., and his Works in connection with Electric Telegraphy_, _iv. 505_ "
9959,S,"Sismondi, J.C.L, Simonde de, _Histoire des Républiques Italiennes du Moyen Age_, _iii. 235_; iv. 332; v. 115, _138, 196_; _vi. 199, 461_ "
9964,S,"Skeffington, Sir Lumley St. George, _The Maid of Honour_; _The Mysterious Bride_; _The Sleeping Beauty_, i. _306_, 345, 346 "
9965,S,"_Sketch, A_, iii. xix, 499, 540; _iv. 64_; _vi. 22_ "
9974,S,"Smedley, _Sketches from Venetian History_, _ii. 329_; _iii. 455_; _iv. 363_; v. 115 "
9975,S,"Smiles, Dr. Samuel, _Memoir of John Murray_, _i. 310_; ii. _327_, 359; iii. _98_, 217, _313_, 320, 443, _488_, 499, _519_; iv. 3, 139; v. 203; _vii. 47, 57_ "
9976,S,"Smith, Alexander, able seaman on the _Bounty_ (John Adams of Pitcairn Island), v. 583, _588, 605, 623_ "
9978,S,"Smith, Horace and James, _Horace in London_, _i. 462, 465_; _Rejected Addresses_, i. 481; _iii. 55_ "
9980,S,"Smith, Mrs. Spencer (""Florence""), ii. xvii, _75, 110, 118_; iii. 4 "
9981,S,"Smith, Rev. Sydney, i. _302, 306_, 336; ""twelve-parson power,"" vi. 410; _Peter Plymley's Letters_, vi. 596 "
9982,S,"Smith, William, M.P. for Norwich, _iii. 488_; iv. 482, _516_, 578; _vi. 175_ "
9983,S,"Smith, Sir William, _Classical Dictionary_, _ii. 156_; _Dictionary of Greek and Roman Antiquities_, _ii. 424_; _Dictionary of the Bible_, _iv. 499_ "
9985,S,"Smollett, _History and Adventures of an Atom_, _ii. 40_; _Humphry Clinker_, ii. 203; _Roderick Random_, vi. 210 "
9990,S,"Soane, Sir John, Museum in Lincoln's Inn Fields, iv. 141 "
9996,S,"Socrates, i. 458; ii. 101, 103; iii. 271; _iv. 253_; v. 485; vi. 267, 303, 483, 548, 567, 568, 610 "
10001,S,"Solerti, Angelo, _Vita di Torquato Tasso_, ii. 355-357; iv. 144-146 "
10016,S,"_Sonnet on the Nuptials of the Marquis Antonio Cavalli with the Countess Clelia Rasponi of Ravenna_, iv. 547 "
10019,S,"_Sonnet to the Prince Regent_ (on the repeal of Lord Edward Fitzgerald's forfeiture), iv. 548 "
10027,S,"Sotheby, William (""Botherby""), iv. 182, 569, 570; vi. 75; _Saul_, i. 362; vii. 59; _Oberon_, i. 362; _iii. 263_; _v. 496_; _Ivan_, _iii. 280_; _iv. 338_; vii. 48; _Five Unpublished Tragedies_, _iii. 280_; iv. 578, 584; vii. 48, 70; _Constance de Castile_, _iii. 348_; ""a bore,"" iv. 580; _The Blues_, vii. 17; _Orestes_; _The Death of Darnley_, vii. 48; _Farewell to Italy_; _Occasional Poems_, vii. 52; ""sate sweating behind her,"" vii. 61 "
10032,S,"Southcott, Joanna, _Book of Wonders_, iv. 497; vi. 176, 452 "
10033,S,"Southey, Robert, _i. 331, 443_; _ii. 56_; iii. 402; _v. 613, 614_; vi. 166; _The Devil's Walk_, _i. 31_; _vii. 21_; _Letters from Spain_, _i. 44_; _ii. 43_; _Letters, Life, and Correspondence_, _i. 303, 344, 359, 396_; ii. _34_, 87; iv. _225_, 476, 482; vi. _3, 4, 175_, 350; ""notable remarks on,"" _i. 305_; ""Southey's epics cram the creaking shelves,"" i. 307; ""soaring,"" i. 308; _Epics of the Ton_ on, _i. 311_; ""the Ballad-monger,"" i. 313; _Thalaba_, i. 313, 434; _iii. 121, 472_; _iv. 24_; _Joan of Arc_, i. 313, 437; _Madoc_, i. 313, 314, 437; vi. 215; _The Old Woman of Berkeley_, i. 315, _317_; on Hayley, _i. 321_; _iv. 244_; on _Pizarro_, _i. 344_; _Life of Henry Kirke White_, _i. 363_; iv. _521_, 522; his followers, Lamb and Lloyd, _i. 368_; ""his teeming muse,"" i. 369; his epic bathos, _i. 403_; ""sink to Southey's level in a trice,"" i. 404; _Curse of Kehama_, i. 435, _436_; v. _271_, 281, 469; _History of the Peninsular War_, ii. _43_, 91, 92, 94; _Roderick_, _ii. 46_; _iii. 477, 496_; _v. 565_; _Poet's Pilgrimage to Waterloo_, _ii. 227, 234, 235_; iv. 521; _Funeral Song for the Princess Charlotte of Wales_, _ii. 450_; on vampires, iii. 123; _Carmen Triumphale_, iii. 217; vii. 39; _The Doctor_, _iii. 488_; _Wat Tyler_, _iii. 488_; iv. 477, 481, 482, 521; _English Eclogues_, _iv. 47_; _The Inchcape Rock_, _iv. 428_; Byron's quarrel with, iv. 474-485; _Vision of Judgment_, iv. 475, 476, 478, _489, 491, 495, 497_, 508, _512_, 522, _524_; _v. 196_; _Elegy on H. Martin_, iv. 477, 482; _Essays Moral and Political_, iv. 479, 482; _vi. 175_; his ""quartos,"" iv. 516; Byron on his appearance, iv. 520; _The Pious Painter_, _iv. 520_; _Battle of Blenheim_, iv. 521; _Life of Wesley, and Rise and Progress of Methodism_, iv. 522; _Common-Place Book_, _iv. 529_; _Chronicle of the Cid_, _ibid._; ""renegade,"" iv. 578; his indictment of the Satanic School, _v. 196_; on the ""Byron Head,"" Castle Street, v. 203; _Don Juan_ dedicated to, vi. 3; ""so quaint and mouthy,"" vi. 74; _Epilogue to the Lay of the Laureate_, vi. 80; Coleridge's eulogy of, _vi. 168_; his marriage, vi. 175; _March to Moscow_, _vi. 307_; Byron's abuse of, vi. 403; ""turncoat,"" vi. 444; ""rogue Southey's gander,"" vi. 445; _Omniana_, _vi. 576_; ""Who shot the arrow?"" vii. 76 "
10040,S,"Spain, i. 469; revolution in, v. 537, 538; vi. 456; royalist reign of terror in, v. 558; the Inquisition in, _ibid._ "
10049,S,"Spence, Rev. Joseph, _Observations, Anecdotes, and Characters of Books and Men_, _vi. 303_; vii. 52 "
10053,S,"Spenser (_Faërie Queene_), i. 395; ii. x, 4, 5, _17, 71, 72, 101, 139, 146_; iii. 224, _474_; _vi. 592_ "
10060,S,"Staël, Madame de, i. 494; _vi. 70_; _Corinne, ou L'Italie_, ii. _424_, 490, 503; _iv. 413_; _vi. 71, 541_; vii. 32; _De L'Allemagne_, _iii. 164_; vi. 168; vii. 32; on _Fare Thee Well_, iii. 534; on Byron's _Sonnet to Lake Leman_, iv. 53; attempts to reconcile the Byrons, _iv. 63_; quizzed by Sheridan, _iv. 75_; on Goethe's _Werther_, _iv. 341_; ""the Begum of Literature,"" iv. 570; _Considérations sur la Révolution Française_, vii. 49 "
10065,S,"Stanhope, Lord, i. 452, _457, 471_; ii. 299; _Life of Pitt_, _iv. 503_ "
10070,S,"_Stanzas for Music_, iii. 413, 423, 426, 435, 438; _iv. 91, 147_ "
10072,S,"_Stanzas to a Lady, on leaving England_, i. 285; _ii. 18, 29_ "
10073,S,"_Stanzas to a Lady, with the Poems of Camoëns_, i. 78 "
10074,S,"_Stanzas to Augusta_, _ii. 247, 248, 271_; iii. 544; iv. 54 "
10077,S,"_Stanzas written in passing the Ambracian Gulf_, _ii. 128_; iii. _4_, 11 "
10078,S,"_Stanzas written on the road between Florence and Pisa_, iv. 562 "
10085,S,"Stefanovíc, Vuk (Wuk Stephanowitsch), _Narodne Srpske Pjesme_; _Chants Populaires des Servics_, iii. 188 "
10089,S,"Sterne, _Tristram Shandy_, ii. 176; _vi. 487_; _Sentimental Journey_, _vi. 214_ "
10094,S,"Stewart, Dugald, _Philosophical Essays_; _Outlines of Moral Philosophy_, _vi. 63_ "
10095,S,"Stewart, George, midshipman on the _Bounty_ (""Torquil"" of _The Island_), v. 583, 584; short account of, _v. 605_ "
10104,S,"Stott, Robert (""Hafiz""), i. _306, 308_, 352, 357, _358_, 370; ii. 139 "
10105,S,"Stout, Captain Benjamin, of the American ship _Hercules_, _vi. 89_ "
10106,S,"Strabo, ii. 173, 178, 196, 204, _512_; _v. 497_; _vi. 116, 122_; _Rerum Geog._, _v. 21, 24, 542_ "
10107,S,"Strahan, William, publisher of Johnson's _Dictionary_, Gibbon's _Decline and Fall_, Cook's _Voyages_, etc., vii. 56 "
10109,S,"Strangford, Percy Clinton Sydney Smythe, 6th Viscount, _Poems from the Portuguese by Luis de Camoëns_, i. _78, 305_, 320, 370 "
10119,S,"Suetonius, ii. 298, _409_, 488; _iv. 270_; _Vitæ C. Julius Cæsar_, ii. _397, 434_, 509; _v. 484_; vi. _181, 276, 575_; _Vit. August._, ii. 488, 509, 518; _Vit. Tiberii_, ii. 488; _De XII. Cæsaribus_, _iv. 124, 445_; _vi. 174_; _Opera Omnia_, _v. 501_; in Tiberium, _vii. 36_ "
10137,S,"Suwarrow (Suvóroff, Suwarof, Souvarof, Souwarrow), Field-Marshal Aleksandr Vasilievitch, vi. _14_, 222, 304, 315, 316, _317_, 319, 320, 322-326, 370, 393 "
10138,S,"Swedes, _v._ Russians, _iv. 207, 233_; Bohemia evacuated by the, _v. 371_ "
10139,S,"Swift, Dean, i. _397_, 414, 418, 419; _ii. 78_; _iv. 342_; vi. _142_, 303; _Tale of a Tub_, iv. 484; _The South Sea Project_, _v. 159_; _The Journal of Stella_, _vi. 187_; _Corinna_, _vi. 454_; _Letters_, _vi. 528_ "
10141,S,"Swinburne, A.C., _Marino Faliero, a Tragedy_, iv. 329, _367_; _Selections from the Works of Lord Byron_, vi. xvi, xx "
10143,S,"Swinton, Hon. Mrs. J.R., _A Sketch of the Life of Georgiana, Lady de Ros_, _ii. 229_ "
10147,S,"Symonds, J.A., _Renaissance in Italy_, _ii. 355, 356_; iv. 280, 281, _289_; _Memoirs of Count Carlo Gozzi_, _ii. 339_; translation of _Life of Benvenuto Cellini_, _v. 516, 518, 521_; ""Evening, all things thou bringest,"" _vi. 180_ "
