,Poem Title,Stanza
1054,IV.,"And England, too, shall glory in her son, Her warrior-poet, first in song and fight. No longer now shall Slander’s venomed spite Crawl like a snake across his perfect name, Or mar the lordly scutcheon of his fame. "
1055,IV.,"For as the olive-garland of the race, Which lights with joy each eager runner’s face, As the red cross which saveth men in war, As a flame-bearded beacon seen from far By mariners upon a storm-tossed sea,— Such was his love for Greece and Liberty! "
1056,IV.,"Byron, thy crowns are ever fresh and green: Red leaves of rose from Sapphic Mitylene Shall bind thy brows; the myrtle blooms for thee, In hidden glades by lonely Castaly; The laurels wait thy coming: all are thine, And round thy head one perfect wreath will twine. "
1057,V.,V. 
1058,V.,"The pine-tops rocked before the evening breeze With the hoarse murmur of the wintry seas, And the tall stems were streaked with amber bright;— I wandered through the wood in wild delight, Some startled bird, with fluttering wings and fleet, Made snow of all the blossoms; at my feet, Like silver crowns, the pale narcissi lay, And small birds sang on every twining spray. O waving trees, O forest liberty! Within your haunts at least a man is free, And half forgets the weary world of strife: The blood flows hotter, and a sense of life Wakes i’ the quickening veins, while once again The woods are filled with gods we fancied slain. Long time I watched, and surely hoped to see Some goat-foot Pan make merry minstrelsy Amid the reeds! some startled Dryad-maid In girlish flight! or lurking in the glade, The soft brown limbs, the wanton treacherous face Of woodland god! Queen Dian in the chase, White-limbed and terrible, with look of pride, And leash of boar-hounds leaping at her side! Or Hylas mirrored in the perfect stream. "
1059,V.,"O idle heart!  O fond Hellenic dream! Ere long, with melancholy rise and swell, The evening chimes, the convent’s vesper bell, Struck on mine ears amid the amorous flowers. Alas! alas! these sweet and honied hours Had whelmed my heart like some encroaching sea, And drowned all thoughts of black Gethsemane. "
1060,VI.,VI. 
1061,VI.,"O lone Ravenna! many a tale is told Of thy great glories in the days of old: Two thousand years have passed since thou didst see Cæsar ride forth to royal victory. Mighty thy name when Rome’s lean eagles flew From Britain’s isles to far Euphrates blue; And of the peoples thou wast noble queen, Till in thy streets the Goth and Hun were seen. Discrowned by man, deserted by the sea, Thou sleepest, rocked in lonely misery! No longer now upon thy swelling tide, Pine-forest-like, thy myriad galleys ride! For where the brass-beaked ships were wont to float, The weary shepherd pipes his mournful note; And the white sheep are free to come and go Where Adria’s purple waters used to flow. "
1062,VI.,"O fair!  O sad!  O Queen uncomforted! In ruined loveliness thou liest dead, Alone of all thy sisters; for at last Italia’s royal warrior hath passed Rome’s lordliest entrance, and hath worn his crown In the high temples of the Eternal Town! The Palatine hath welcomed back her king, And with his name the seven mountains ring! "
1063,VI.,"And Naples hath outlived her dream of pain, And mocks her tyrant!  Venice lives again, New risen from the waters! and the cry Of Light and Truth, of Love and Liberty, Is heard in lordly Genoa, and where The marble spires of Milan wound the air, Rings from the Alps to the Sicilian shore, And Dante’s dream is now a dream no more. "
1064,VI.,"But thou, Ravenna, better loved than all, Thy ruined palaces are but a pall That hides thy fallen greatness! and thy name Burns like a grey and flickering candle-flame Beneath the noonday splendour of the sun Of new Italia! for the night is done, The night of dark oppression, and the day Hath dawned in passionate splendour: far away The Austrian hounds are hunted from the land, Beyond those ice-crowned citadels which stand Girdling the plain of royal Lombardy, From the far West unto the Eastern sea. "
1065,VI.,"I know, indeed, that sons of thine have died In Lissa’s waters, by the mountain-side Of Aspromonte, on Novara’s plain,— Nor have thy children died for thee in vain: And yet, methinks, thou hast not drunk this wine From grapes new-crushed of Liberty divine, Thou hast not followed that immortal Star Which leads the people forth to deeds of war. Weary of life, thou liest in silent sleep, As one who marks the lengthening shadows creep, Careless of all the hurrying hours that run, Mourning some day of glory, for the sun Of Freedom hath not shewn to thee his face, And thou hast caught no flambeau in the race. "
1066,VI.,"Yet wake not from thy slumbers,—rest thee well, Amidst thy fields of amber asphodel, Thy lily-sprinkled meadows,—rest thee there, To mock all human greatness: who would dare To vent the paltry sorrows of his life Before thy ruins, or to praise the strife Of kings’ ambition, and the barren pride Of warring nations! wert not thou the Bride Of the wild Lord of Adria’s stormy sea! The Queen of double Empires! and to thee Were not the nations given as thy prey! And now—thy gates lie open night and day, The grass grows green on every tower and hall, The ghastly fig hath cleft thy bastioned wall; And where thy mailèd warriors stood at rest The midnight owl hath made her secret nest. O fallen! fallen! from thy high estate, O city trammelled in the toils of Fate, Doth nought remain of all thy glorious days, But a dull shield, a crown of withered bays! "
1067,VI.,"Yet who beneath this night of wars and fears, From tranquil tower can watch the coming years; Who can foretell what joys the day shall bring, Or why before the dawn the linnets sing? Thou, even thou, mayst wake, as wakes the rose To crimson splendour from its grave of snows; As the rich corn-fields rise to red and gold From these brown lands, now stiff with Winter’s cold; As from the storm-rack comes a perfect star! "
1068,VI.,"O much-loved city!  I have wandered far From the wave-circled islands of my home; Have seen the gloomy mystery of the Dome Rise slowly from the drear Campagna’s way, Clothed in the royal purple of the day: I from the city of the violet crown Have watched the sun by Corinth’s hill go down, And marked the ‘myriad laughter’ of the sea From starlit hills of flower-starred Arcady; Yet back to thee returns my perfect love, As to its forest-nest the evening dove. "
1069,VI.,"O poet’s city! one who scarce has seen Some twenty summers cast their doublets green For Autumn’s livery, would seek in vain To wake his lyre to sing a louder strain, Or tell thy days of glory;—poor indeed Is the low murmur of the shepherd’s reed, Where the loud clarion’s blast should shake the sky, And flame across the heavens! and to try Such lofty themes were folly: yet I know That never felt my heart a nobler glow Than when I woke the silence of thy street With clamorous trampling of my horse’s feet, And saw the city which now I try to sing, After long days of weary travelling. "
1070,VII.,VII. 
1071,VII.,"Adieu, Ravenna! but a year ago, I stood and watched the crimson sunset glow From the lone chapel on thy marshy plain: The sky was as a shield that caught the stain Of blood and battle from the dying sun, And in the west the circling clouds had spun A royal robe, which some great God might wear, While into ocean-seas of purple air Sank the gold galley of the Lord of Light. "
1072,VII.,"Yet here the gentle stillness of the night Brings back the swelling tide of memory, And wakes again my passionate love for thee: Now is the Spring of Love, yet soon will come On meadow and tree the Summer’s lordly bloom; And soon the grass with brighter flowers will blow, And send up lilies for some boy to mow. Then before long the Summer’s conqueror, Rich Autumn-time, the season’s usurer, Will lend his hoarded gold to all the trees, And see it scattered by the spendthrift breeze; And after that the Winter cold and drear. So runs the perfect cycle of the year. And so from youth to manhood do we go, And fall to weary days and locks of snow. Love only knows no winter; never dies: Nor cares for frowning storms or leaden skies And mine for thee shall never pass away, Though my weak lips may falter in my lay. "
