,Poem Title,Stanza
1075,(A LITTLE BOY'S CHRISTMAS LESSON),"Not only for the bow and sword, O Victory, be thy reward! The hands that work with paint and clay In Beauty's service, shall not they Also with mighty faith prevail? Let hope not die, nor courage fail, But joy come with thee pace for pace, As once long since in Samothrace. "
1076,(A LITTLE BOY'S CHRISTMAS LESSON),"Grant us the skill to shape the form And spread the color living-warm, (As they who wrought aforetime did), Where love and wisdom shall lie hid, In fair impassioned types, to sway The cohorts of the world to-day, In Truth's eternal cause, and trace Thy glory down from Samothrace. "
1077,(A LITTLE BOY'S CHRISTMAS LESSON),"With all the ease and splendid poise Of one who triumphs without noise, Wilt thou not teach us to attain Thy sense of power without strain, That we a little may possess Our souls with thy sure loveliness,-- That calm the years cannot deface, Thou Victory of Samothrace? "
1078,(A LITTLE BOY'S CHRISTMAS LESSON),"Then in the ancient, ceaseless war With infamy, go thou before! Amid the shoutings and the drums Let it be learned that Beauty comes, Man's matchless Paladin to be, Whose rule shall make his spirit free As thine from all things mean or base, Thou Victory of Samothrace. "
1079,(A LITTLE BOY'S CHRISTMAS LESSON),The Gate of Peace 
1080,(A LITTLE BOY'S CHRISTMAS LESSON),"Ah, who will build the city of our dream, Where beauty shall abound and truth avail, With patient love that is too wise for strife, Blending in power as gentle as the rain With the reviving earth on full spring days? Who now will speed us to its gate of peace, And reassure us on our doubtful road? "
1081,(A LITTLE BOY'S CHRISTMAS LESSON),"Three centuries ago a fearless man, Yearning to set his people in the way, Threw all his royal might into a plan To found an ideal city that should give Freedom to every instinct for the best, From humblest impulse in his own domain To rumored wisdom from the world's far ends. Strengthened with ardor from a high resolve, Beneath the patient smile of Indian skies This fair dream flourished for a score of years, Until the blight of evil touched its bloom With fading, and transformed its vivid life Into a ghost-flower of its fair design. "
1082,(A LITTLE BOY'S CHRISTMAS LESSON),"Now ruined nursery tower and gay boudoir, A sad custodian of sacred tombs, And scattered feathers from the purple wings Of doves who reign in undisputed calm Over this Eden of hope and fair essay, Recall the valor of this ancient quest. "
1083,(A LITTLE BOY'S CHRISTMAS LESSON),"Great Akbar,--grandfather of Shah Jehan, The artist Emperor of India Who built the Taj for love of one held dear Beyond all other women in the world, And left that loveliest memorial, The most supreme of wonders wrought by man, To move for very joy all hearts to tears Beholding how great beauty springs from love,-- Akbar the wisest ruler over Ind, Grandson of Babar in whose veins were mixed The blood of Tamerlane and Chinghiz Khan, Who beat the Afghans and the Rajputs down At Paniput and Buxar in Bengal, Making himself the lord of Hindustan, And with his restless Tartars founded there The Mogul empire with its Moslem faith, Its joyousness, enlightenment, and art,-- Akbar of all the sovereigns of the East Is still most deeply loved and gladly praised. "
1084,(A LITTLE BOY'S CHRISTMAS LESSON),"For he who conquered with so strong a hand Cabul, Kashmir, and Kandahar, and Sind, Oudh and Orissa, Chitor and Ajmir, With all their wealth to weld them into one, Upholding justice with his sovereignty Throughout his borders and imposing peace, Was first and last a seeker after truth. "
1085,(A LITTLE BOY'S CHRISTMAS LESSON),"No craven unlaborious truce he sought, But that great peace which only comes with light, Emerging after chaos has been quelled In some long struggle of enduring will, To be a proof of order and of law, Which cannot rest on falsehood nor on wrong, But spreads like generous sunshine on the earth When goodness has been gained and truth made clear, At whatsoe'er incalculable cost. Returning once with his victorious arms And war-worn companies on the homeward march To Agra and his court's magnificence, From a campaign against some turbulent folk, He came at evening to a quiet place Near Sikri by the roadside through the woods, Where there were many doves among the trees. "
1086,(A LITTLE BOY'S CHRISTMAS LESSON),"There Salim Chisti a holy man had made His lonely dwelling in the wilderness, Seeking perfection.  And the solitude Was sweet to Akbar, and he halted there And went to Salim in his lodge and said, ""O man and brother, thy long days are spent In meditation, seeking for the path Through this great world's impediments to peace, Here in the twilight with the holy stars Or when the rose of morning breaks in gold; Tell me, I pray, whence comes the gift of peace With all its blessings for a people's need, And how may true tranquillity be found On which man's restless spirit longs to rest?"" "
1087,(A LITTLE BOY'S CHRISTMAS LESSON),"And Salim answered, ""Lord, most readily In Allah's out-of-doors, for there men live More truly, being free from false constraint, For learning wisdom with a calmer mind. For they who would find peace must conquer fear And ignorance and greed,--the ravagers Of spirit, mind, and sense,--and learn to live Content beneath the shade of Allah's hand. Who worships not his own will shall find peace."" "
1088,(A LITTLE BOY'S CHRISTMAS LESSON),"Then Akbar answered, ""I have set my heart On making beauty, truth, and justice shine As the ordered stars above the darkened earth. Are not these also things to be desired, And striven for with no uncertain toil? And save through them whence comes the gift of peace?"" "
1089,(A LITTLE BOY'S CHRISTMAS LESSON),"Then Salim smiled, and with his finger drew In the soft dust before his door, and said, ""O king, thy words are true, thy heart most wise. Thou also shalt find peace, as Allah wills, Through following bravely what to thee seems best. When any question, 'What is peace?' reply, 'The shelter of the Gate of Paradise, The shadow of the archway, not the arch, Within whose shade at need the poor may rest, The weary be refreshed, the weak secure, And all men pause to gladden as they go.'"" "
1090,(A LITTLE BOY'S CHRISTMAS LESSON),"And Akbar pondered Salim Chisti's words. Then turning to his ministers, he said, ""Here will I build my capital, and here The world shall come unto a council hall, And in a place of peace pursue the quest Of wisdom and the finding out of truth, That there be no more discord upon earth, But only knowledge, beauty, and good will."" "
1091,(A LITTLE BOY'S CHRISTMAS LESSON),"And it was done according to Akbar's word. There in the wilderness as by magic rose Futtehpur Sikri, the victorious city, Of marble and red sandstone among the trees, A rose unfolding in the kindling dawn. Palace and mosque and garden and serai, Bazaars and baths and spacious pleasure grounds, By favor of Allah to perfection sprang. "
1092,(A LITTLE BOY'S CHRISTMAS LESSON),"Thus Akbar wrought to make his dream come true. From the four corners of the world he brought His master workmen, from Iran and Ind, From wild Mongolia and the Arabian wastes; Masons from Bagdad, Delhi, and Multan; Dome builders from the North, from Samarkand; Cunning mosaic workers from Kanauj; And carvers of inscriptions from Shiraz; And they all labored with endearing skill, Each at his handicraft, to make beauty be. "
1093,(A LITTLE BOY'S CHRISTMAS LESSON),"When the first ax-blade on the timber rang, The timid doves, as if foreboding ill, Had fled from Sikri and its quiet groves. "
1094,(A LITTLE BOY'S CHRISTMAS LESSON),"But as he promised, Akbar sent and bade The wise men of all nations to his court, Brahman and Christian, Buddhist and Parsee, Jain and stiff Mohammedan and Jew, All followers of the One with many names, Bringing the ghostly wisdom of the earth. "
1095,(A LITTLE BOY'S CHRISTMAS LESSON),"And so they came of every hue and creed. From the twelve winds of heaven their caravans Drew into Sikri as Akbar summoned them, To spend long afternoons in council grave, Sifting tradition for the seed of truth, In the great mosque in Futtehpur at peace. And Salim Chisti lived his holy life, Beloved and honored there as Akbar's friend. "
1096,(A LITTLE BOY'S CHRISTMAS LESSON),"But light and changeable are the hearts of men. Soon in that city dedicate to peace Dissensions spread and rivalries grew rife, Envy and bitterness and strife returned Once more, and truth before them fled away. Then Salim Chisti, coming to Akbar spoke, ""Lord, give thy servant leave now to depart And follow where the fluttered wings have gone, For here there is no longer any peace, And truth cannot prevail where discord dwells."" "
1097,(A LITTLE BOY'S CHRISTMAS LESSON),"""Nay then,"" said Akbar, ""'tis not thou but I Who am the servant here and must go hence. I found thee master of this solitude, Lord of the princedom of a quiet mind, A sovereign vested in tranquillity, And I have done thee wrong and stayed thy feet From following perfection, with my horde Of turbulent malcontents; and my loved dream To build a city of abiding peace Was but a vain illusion.  Therefore now This foolish people shall be driven forth From this fair place, to live as they may choose In disputance and wrangling longer still, Until they learn, if Allah wills it so, To lay aside their folly for the truth."" "
1098,(A LITTLE BOY'S CHRISTMAS LESSON),"And as the king commanded, so it was. More quickly than he came, with all his court And hosts of followers he went away, Leaving the place to solitude once more,-- A rose to wither where it once had blown. "
1099,(A LITTLE BOY'S CHRISTMAS LESSON),"To-day the all-kind unpolluted sun Shines through the marble fret-work with no sound; The winds play hide and seek through corridors Where stately women with dark glowing eyes Have laughed and frolicked in their fluttering robes; The rose leaves drop with none to gather them, In gardens where no footfall comes with eve, Nor any lovers watch the rising moon; And ancient silence, truer than all speech, Still holds the secrets of the Council Hall, Upon whose walls frescoes of many faiths Attest the courtesy of open minds. "
1100,(A LITTLE BOY'S CHRISTMAS LESSON),"Before the last camp-follower was gone, The doves returned and took up their abode In the main gate of those deserted walls. And in their custody this ""Gate of Peace"" Bears still the grandeur of its origin, Firing anew the wistful hearts of men To brave endeavor with replenished hope, Though since that time three hundred years ago, The magic hush of those forsaken streets And empty courtyards has been undisturbed Save by the gentle whirring of grey wings, With cooing murmurs uttered all day long, And reverent tread of those from near and far, Who still pursue the immemorial quest. "
1101,(A LITTLE BOY'S CHRISTMAS LESSON),"_Warwick Bros. & Rutter, Limited_ "
1102,(A LITTLE BOY'S CHRISTMAS LESSON),_Printers and Bookbinders_ 
1103,(A LITTLE BOY'S CHRISTMAS LESSON),_Toronto_ 
1104,(A LITTLE BOY'S CHRISTMAS LESSON),"When all my writing has been done Except the final colophon, "
1105,(A LITTLE BOY'S CHRISTMAS LESSON),"And I must bid beloved verse Farewell for better or for worse, "
1106,(A LITTLE BOY'S CHRISTMAS LESSON),Let me not linger o'er the page In doubting and regretful age; 
1107,(A LITTLE BOY'S CHRISTMAS LESSON),"But as an unknown scribe in some Monastic dim scriptorium, "
