,Poem Title,Stanza
938,BYRON.,"According to the Guide Books, Loch Awe and its vicinity, more perhaps than any other district in the Highlands, abound with memorials of former ages. The lake is thirty miles in extent, and of the average breadth of one, although in some places it does not exceed half a mile. It is surrounded by mountains finely wooded, and like many of the Scottish lakes, its surface is studded over with small islands, beautifully tufted with trees, and some of them large enough to admit of being pastured. Upon the island of Innis-Hail are the remains of a convent; and on a rocky promontory at the eastern extremity of the lake stand the magnificent ruins of Kilchurn Castle. This structure, which still exhibits the vestiges of a castellated square tower, was built in 1440, by Sir John Campbell, (second son of Argyle,) Knight of Rhodes, and ancestor of the Breadalbane family, and in later times it became, from the extensive view it commanded of the lake, the favourite residence of the chiefs of the family. In 1745 it was garrisoned by the king's troops, in order to defend the pass into the Highlands, and secure the tranquillity of the country. Emerging from the ocean, and rising on the north-east bank of Loch Awe, soars Ben Cruachan, the largest mountain in Argyleshire. Its perpendicular height is 3,390 feet above the level of the sea, and its circumference at the base is upwards of twenty miles. On the south, the ascent is gentle nearly to the summit, where it rises abrupt, and divides into two points, each having the form of a sugar-loaf. Before the storm, ""the spirit of the mountain shrieks"" from Ben Cruachan, Ben Doran, and some other Highland mountains. When Burke made his tour in Scotland, he declared that Loch Awe was the most picturesque lake he had ever seen. It was in a narrow pass in the vicinity of this lake that King Robert Bruce defeated the Macdougals of Lorn, in 1308. In Loch Awe are found salmon, trout, eels, and other fresh water fish. The lake discharges itself by the river Awe into Loch Etive at Bunawe Ferry. "
939,"NOTE 4, PAGE 87.","NOTE 4, PAGE 87. "
940,"NOTE 4, PAGE 87.",_The Wolf._ 
941,"NOTE 4, PAGE 87.","Wolves were once the scourge of England, and are still numerous in many parts of France. The Poem is founded on an incident which occurred some years ago in Picardy--the details of which were similar, with the exception that the peasant shot his mother instead of his sweetheart, in mistake for the wolf of which he was in pursuit. The last of these ferocious animals seen in the neighbourhood of Guisne was shot by a woman named Louise Vernette, nearly fifty years ago. During a severe winter, when the whole country was covered with snow, a she-wolf, urged to desperation by hunger, had entered her cottage at an early hour of the morning, and carried off her infant, as it lay in the cradle. The mother, on returning from the labours of the field, with frantic lamentations searched the neighbourhood for her child. During her wanderings she encountered a peasant, breathless from a long and unavailing pursuit of the savage beast, which he had seen entering a wood about three leagues distant with the child in its jaws. The whole village immediately renewed the chase; the mother, arming herself with a gun, was, as might have been expected, the most indefatigable, and, penetrating into the recesses of the forest, encountered the monster, which she shot dead. No traces of the miserable infant were ever discovered. "
942,"NOTE 5, PAGE 105.","NOTE 5, PAGE 105. "
943,"NOTE 5, PAGE 105.",_Mount Horeb._ 
944,"NOTE 5, PAGE 105.","Mount Sinai stands about 120 miles south from Jerusalem, and nearly 260 eastward from Grand Cairo in Egypt. The mountain is of no great extent, but extremely high, and has two tops; the western of which is called Horeb, and the eastern, which is about a third higher, Sinai. There are several springs and fruit-trees on Horeb, but nothing except rainwater on the top of Sinai. The ascent of both is very steep, and can only be effected by steps, now much effaced, which the Empress Helena, mother of Constantine the Great, caused to be cut in the marble rock. At the foot of Mount Sinai, on the north, and near to the ascent of Mount Horeb, there was a monastery dedicated to Saint Catherine, but now in ruins, not far distant from which there stands a fountain of very clear water, formed like a bow or arch. A little above which is to be seen the Cave where Elijah rested when God spoke unto him, 1 Kings xix. From the top of Sinai, God proclaimed his law to the Hebrews amid devouring flames of fire, Exod. xxiv. The Rock Rephidim, which seems to have been a clift fallen off from the side of Sinai, and lies like a large loose stone in the midst of the valley, gives name to that part of the desert nearest the mountain. There are twelve openings in it, whence, on being struck by Moses, the waters gushed out for the supply of the Israelites, during the forty years they tarried in the desert, Exod. xvii. "
945,"NOTE 6, PAGE 116.","NOTE 6, PAGE 116. "
946,"NOTE 6, PAGE 116.",_Dryburgh Abbey._ 
947,"NOTE 6, PAGE 116.","The ruins of Dryburgh Abbey are surpassingly interesting, from their antiquity, history, picturesque appearance, and more than all, from the GREAT MINSTREL being buried there. The grave of Sir Walter Scott is in St. Mary's Aisle of the Abbey Church of Dryburgh, which is in the form of a cross, and the Poet lies in the left transept of the Cross, part of which is still standing, and close to where the high altar formerly stood. This transept is divided into three burial-places; that of Sir Walter Scott, Baronet, in right of his grandmother, Lady Haliburton's family; that of James Erskine, Esq. of Shieldhall and Melrose; and that of James G. Haig, Esq. of the ancient family of Bemersyde. These, with the tomb-house of the Earl of Buchan, in St. Moden's Chapel, and that of James Anderson, Esq. of Gledswood, form, I believe, the only cemeteries in Dryburgh. These venerable ruins stand on a romantic peninsula, formed by one of the great windings of the Tweed, commonly called the crescent of that river, in the south-west nook of Berwickshire, where the river divides that county from Roxburghshire. The land rises in a sloping bank from the margin of the Tweed to the top of Dryburgh Hill, about 800 feet high, on which stands the colossal statue of _Wallace_, erected by the late revered Earl of Buchan. The trees in the neighbourhood of Dryburgh have a very luxuriant appearance, and some of them are rather remarkable. There are many vestiges of old oaks to be found, and the ash and the yew have grown to a surprising height and circumference; and there is still, in the cemetery of the Abbey, a yew-tree of uncommon beauty, which is upwards of ten feet in circumference, at six feet from the ground. In the grounds opposite the mansion house of Dryburgh, there are also some fine trees, particularly a noble cedar, which has been much admired. Many interesting remains of antiquity have been dug up in Dryburgh Abbey and places adjacent. "
948,"NOTE 7, PAGE 140.","NOTE 7, PAGE 140. "
949,"NOTE 7, PAGE 140.",_Sonnets on Danby's Picture._ 
950,"NOTE 7, PAGE 140.","Mr Danby could scarcely have chosen a better subject for the display of his great powers than that of the Deluge. In this highly effective and beautiful work of art, an Angel of light is introduced, weeping over the lifeless bodies of a giant and a female, who, floating above the swelling waters on a hastily constructed raft, were crushed to death by a fallen tree. This part of the scene is evidently illustrative of that passage in Scripture which refers to the ""Sons of God,"" who ""saw that the daughters of men were fair, and they took them wives of all whom they chose."" The ""Sons of God,"" according to the best commentators, were a race of men favoured by God, but who generally incurred his displeasure, and perished with mankind in general. "
951,"NOTE 8, PAGE 157.","NOTE 8, PAGE 157. "
952,"NOTE 8, PAGE 157.","""_Calmly the martyr Guthrie met his fate._"" "
953,"NOTE 8, PAGE 157.","Mr James Guthrie, minister of Stirling, was executed at Edinburgh, on the 1st of June 1661, for his adherence to the Covenant. In his dying speech, he solemnly declared,--""I take God to record upon my soul, I would not exchange this scaffold with the palace or the mitre of the greatest prelate in Britain."" "
954,"NOTE 9, PAGE 167.","NOTE 9, PAGE 167. "
955,"NOTE 9, PAGE 167.",_The Eagle's Nest._ 
956,"NOTE 9, PAGE 167.","The incident here versified is founded on fact, although I have taken the liberty slightly to alter the details,--to change the scene, as it were, of the heroine's birth-place,--and to give her a name of my own choosing. The case is thus narrated by Dr Rush of Philadelphia, in his ""Lectures on the Utility of a Knowledge of the Mind to a Physician,"" lect. xi.:-- "
957,"NOTE 9, PAGE 167.","""During the time I passed at a country school, at Cecil county, in Maryland,"" says that eminent medical philosopher, ""I often went, on a holiday, with my schoolmates, to see an eagle's nest, upon the summit of a dead tree in the neighbourhood of the school, during the time of the incubation of that bird. The daughter of the farmer in whose field the tree stood, and with whom I became acquainted, married, and settled in this place about forty years ago. In our occasional interviews, we now and then spoke of the innocent pursuits and rural pleasures of our youth, and, among other things, of the eagle's nest in her father's field. A few years ago I was called to visit this woman, when she was in the lowest stage of a typhus fever. Upon entering her room, I caught her eye, and, with a cheerful tone of voice, said only--'The eagle's nest!' She seized my hand, without being able to speak, and discovered strong emotions of pleasure in her countenance, probably from a sudden association of all her early domestic connexions and enjoyments with the words I had uttered. From that time she began to recover. She is now living, and seldom fails, when we meet, to salute me with the echo of--'The eagle's nest!'"" "
958,"NOTE 10, PAGE 193.","NOTE 10, PAGE 193. "
959,"NOTE 10, PAGE 193.","""_Our history records, 'with sorrow and with shame.'_"" "
960,"NOTE 10, PAGE 193.","Marshal Ney was shot in violation of a solemn capitulation--the Convention of Paris;--by the twelfth article of which an amnesty was granted to all persons in the capital, whatever might be their opinions, their offices, or their conduct. Marshal Davoust, who had concluded the Convention, explained it in favour of Ney,--and so will impartial history. The Duke of Wellington, however, on being appealed to by the unfortunate Ney, during the trial returned the cold and lawyer-like answer,--""That the Convention was merely a military convention, and did not, and could not, promise pardon for political offences, on the part of the French government."" And so Ney, the most heroic of all the marshals of the French Revolution, was most foully murdered in the garden of the Luxembourg, to satisfy a point of mere military etiquette! Like the Dacian captive of old,-- "
